Parul Tewari -,Fact Check: The Video Of Youth Being Brutally Beaten By BJP workers After Winning Elections Goes Viral.,"Recently, assembly elections were held in five states. Bharatiya Janata Party (BJP) is going to form its government again in Uttar Pradesh, Uttarakhand, Manipur,...",https://dfrac.org/wp-content/uploads/2022/03/WhatsApp-Image-2022-03-14-at-3.33.43-PM.jpeg,"March 15, 2022",https://dfrac.org/en/2022/03/16/fact-check-the-video-of-youth-being-brutally-beaten-by-bjp-workers-after-winning-elections-goes-viral/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Shivi Chitranshi -,Fact check: Have Khalistani supporters conducted a rally after the win of AAP in the Punjab Assembly Polls?,Aam Janta Party has made a remarkable win in Punjab. Parties’ governance in Punjab has risen support as well critics on Society media. Wherein...,https://dfrac.org/wp-content/uploads/2022/03/MIS-1-8.png,"March 15, 2022",https://dfrac.org/en/2022/03/16/fact-check-have-khalistani-supporters-conducted-a-rally-after-the-win-of-aap-in-the-punjab-assembly-polls/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: A Fake Picture Of New York Stock Exchange Got Viral After BJP’s Victory.,"The wave of PM Narendra Modi-led BJP government was seen in the assembly elections of four states this year. Consequently, Modi supporters were enthusiastically...",https://dfrac.org/wp-content/uploads/2022/03/FAKE-1-28.png,"March 15, 2022",https://dfrac.org/en/2022/03/16/picture-of-new-york-stock-exchange-got-viral-related-to-the-bjps-victory/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Fact Check: Did LK Advani gets emotional over the movie “The Kashmir Files?”,"Since its release, the Kashmir files are doing good on the box office. Lot many people are seen as emotional over this movie as...",https://dfrac.org/wp-content/uploads/2022/03/MIS-26.png,"March 15, 2022",https://dfrac.org/en/2022/03/15/did-lk-advani-gets-emotional-over-the-movie-the-kashmir-files/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Shivi Chitranshi -,Fact check: Fake videos of children from the Ukraine war situation got viral on the Internet.   ,Ukraine-Russia war has been continuing for 2 weeks now. Many lives have been lost during airstrikes and attacks from the Russian Army. US President...,https://dfrac.org/wp-content/uploads/2022/03/MIS-2-5.png,"March 14, 2022",https://dfrac.org/en/2022/03/15/fact-check-fake-videos-of-children-from-the-ukraine-war-situation-got-viral-on-the-internet/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: The Reality Of The Drunken Police In Bhagwant Mann’s AAP Rule.,A video is going viral on the massive internet targeting Bhagwant Mann. The video is of a heavily drunken man in the police officer....,https://dfrac.org/wp-content/uploads/2022/03/MIS-1-14.png,"March 15, 2022",https://dfrac.org/en/2022/03/15/the-reality-of-the-drunken-police-in-bhagwant-mann-aap-rule/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Shivi Chitranshi -,Fact check: Did Australian Airline CEO gets pie on his face for his speech over Vaccine Mandate?,"A video is getting viral, where users are claiming that Australian Airline CEO got smashed with a pie on his face after he gave...",https://dfrac.org/wp-content/uploads/2022/03/MIS-2-7.png,"March 14, 2022",https://dfrac.org/en/2022/03/15/fact-check-did-australian-airline-ceo-gets-pie-on-his-face-for-his-speech-over-vaccine-mandate/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: Did SFJ’s Chief  Gurpatwant Pannun wrote a letter to Bhagwant Mann?,"Victory fell into the side of AAP in the Punjab Elections 2022. As in every election, we can hear many controversial news. The same...",https://dfrac.org/wp-content/uploads/2022/03/FAKE-1-27.png,"March 14, 2022",https://dfrac.org/en/2022/03/14/fact-check-did-sfjs-chief-gurpatwant-pannun-wrote-a-letter-to-bhagwant-mann/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: Is Abhisar Sharma Is Going To Shift From Noida To Delhi Because Yogi Won Again?,"Renowned author of Kaafir's Love, Hundred lives for U, Predator, Edge Of Machete, Abhisar Sharma is getting light on the internet. After one of...",https://dfrac.org/wp-content/uploads/2022/03/FAKE-1-26-1.png,"March 14, 2022",https://dfrac.org/en/2022/03/14/fact-check-is-abhisar-sharma-is-going-to-shift-from-noida-to-delhi-because-yogi-won-again/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Shivi Chitranshi -,"Fact check: Viral video of President Zelenskyy singing song in the music video, Know the Reality","The war under the Ukraine-Russia conflict continued for 2 weeks now. Under the crisis, a short video is getting viral. In the video, users...",https://dfrac.org/wp-content/uploads/2022/03/MIS-1-7.png,"March 12, 2022",https://dfrac.org/en/2022/03/14/viral-video-of-president-zelenskyy-singing-song-in-the-music-video-know-the-reality/,Society viral,English,international,twitter,no,yes,no,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Fact check: Are Ukrainians selling Russian tanks on eBay?,Another hour passed with the Russia-Ukraine war and another news round the corner is spreading with rapid speed. It is being claimed that the...,https://dfrac.org/wp-content/uploads/2022/03/fake-26-1.png,"March 11, 2022",https://dfrac.org/en/2022/03/13/fact-check-are-ukrainians-selling-russian-tanks-on-ebay/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Shivi Chitranshi -,Fact check: Fake news about Former US President Donald Trump got viral,"A video is going viral on Society media, wherein users are claiming that Donald Trump was legitimately elected as the President of the US....",https://dfrac.org/wp-content/uploads/2022/03/mis-21.png,"March 11, 2022",https://dfrac.org/en/2022/03/13/fake-news-about-former-us-president-donald-trump-got-viral/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: Did American actor Leonardo DiCaprio donates $10 million to Ukraine?,"Amidst Russia's invasion of Ukraine, Hindustan Times claimed in a report that American actor Leonardo DiCaprio has donated $10 million to Ukraine.



Hindustan Times reported...",https://dfrac.org/wp-content/uploads/2022/03/fake-3-8.png,"March 12, 2022",https://dfrac.org/en/2022/03/12/leonardo-dicaprio-donate-10-million-to-ukraine/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Fact Check: Are the Ukrainian people faking the bloodshed?,Society media users have shared a video claiming that the Ukrainian people are using fake blood and portraying themselves as injured in front of...,https://dfrac.org/wp-content/uploads/2022/03/msi-1.png,"March 11, 2022",https://dfrac.org/en/2022/03/12/are-the-ukrainian-people-faking-the-bloodshed-2/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: Are BSP’s Votes Going To BJP? Know The Complete Truth.,A picture is going viral on the internet. Sharing the picture users are claiming that BSP votes are going to BJP. Along with the...,https://dfrac.org/wp-content/uploads/2022/03/fake-1-25.png,"March 11, 2022",https://dfrac.org/en/2022/03/11/are-bsps-vote-going-to-bjp/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Fact Check: The truth behind the picture of a man with his cat?,The war between Russia-Ukraine has hit its 15th day with Russian forces striking at different parts of Ukraine like Zythomyr and Mariupol. On the...,https://dfrac.org/wp-content/uploads/2022/03/mis-33.png,"March 10, 2022",https://dfrac.org/en/2022/03/11/the-truth-behind-the-picture-of-a-man-with-his-cat-2/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: Did People Themselves Came Out To Guard The EVM In UP?,"A video of a mob is going viral on the Society Media Platform. Sharing the video Society media users are claiming that, the villagers...",https://dfrac.org/wp-content/uploads/2022/03/FAKE-2-12.png,"March 10, 2022",https://dfrac.org/en/2022/03/11/did-people-themselves-came-out-to-guard-the-evm-in-up/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Shivi Chitranshi -,Fact check: Fake image of a soldier got viral under Russia-Ukraine Conflict,"Russian airstrike has hit the hospital in Mariupol. As per president Zenlenskyy, women and children were injured in the airstrike. After seeing such attacks...",https://dfrac.org/wp-content/uploads/2022/03/mis-2-4.png,"March 11, 2022",https://dfrac.org/en/2022/03/11/fact-check-fake-image-of-a-soldier-got-viral-under-russia-ukraine-conflict/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Fact Check: IS AIMIM is actually surpassing other parties in UP Election Exit Poll?,Today i.e. 10th March is the day of fate for all the Politics parties involved in UP Elections. Since morning every news channel is...,https://dfrac.org/wp-content/uploads/2022/03/mis-17.png,"March 10, 2022",https://dfrac.org/en/2022/03/10/is-aimim-is-actually-surpassing-other-parties-in-up-election-exit-poll/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: Did CNN Post A Story Of  “The Karkhiv Kid Finder”?,A screenshot of CNN is going viral on the internet. The screenshot includes a picture of a man. His name is written in the...,https://dfrac.org/wp-content/uploads/2022/03/FAKE-1-24.png,"March 10, 2022",https://dfrac.org/en/2022/03/10/did-cnn-post-a-story-of-the-karkhiv-kid-finder/,Society viral,English,international,twitter,no,no,yes,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Fact Check: Truth behind the viral video of Zelensky dancing.,"Zelensky, president of Ukraine is getting mocked everywhere on Society media. The video shows a man singing in Ukrainian and staring at the cleavage...",https://dfrac.org/wp-content/uploads/2022/03/fake-16.png,"March 9, 2022",https://dfrac.org/en/2022/03/10/truth-behind-the-viral-video-of-zelensky-dancing/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Shivi Chitranshi -,Fact check: Has Russia made a military move on the backyard of America in 2022?  ,After Russia’s order for keeping nuclear arms on high alert under the Ukraine-Russia conflict. A claim is getting viral on Society media where users...,https://dfrac.org/wp-content/uploads/2022/03/mis-31.png,"March 9, 2022",https://dfrac.org/en/2022/03/09/fact-check-has-russia-made-a-military-move-on-the-backyard-of-america-in-2022/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Fact Check: Are the NATO Countries transferring 70 combat airplanes to Ukraine?,"Amid the Russia-Ukraine war, many news are paving their way into Society media and getting the attention of everyone.

Similarly, a new picture related to...",https://dfrac.org/wp-content/uploads/2022/03/mis-25.png,"March 9, 2022",https://dfrac.org/en/2022/03/09/are-the-nato-countries-transferring-70-combat-airplanes-to-ukraine/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Shivi Chitranshi -,Fact check: Did Ukraine invade Iraq in 2003?,"Ukraine President Zelenskyy no longer wants to join NATO, National Atlantic Treaty Organization. In short, Zelenskyy is ready to negotiate under two clauses with...",https://dfrac.org/wp-content/uploads/2022/03/mis-11.png,"March 9, 2022",https://dfrac.org/en/2022/03/09/did-ukraine-invade-iraq-in-2003/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Shivi Chitranshi -,Fact check: Has the first female pilot of Ukraine died in the Russia-Ukraine war?,"Under the Ukraine-Russia conflict, users are claiming that the first female pilot of Ukraine has died due to severe injury. Raja Hassan Kiyani posted...",https://dfrac.org/wp-content/uploads/2022/03/FAKE-31.png,"March 8, 2022",https://dfrac.org/en/2022/03/09/fact-check-has-the-first-female-pilot-of-ukraine-died-in-the-russia-ukraine-war/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Fact check: Did Ukrainian citizens destroy 2 Russian tanks with Molotov cocktails in Kiev?,"The momentum between the Russia-Ukraine war is increasing each hour. Russia launched a full-scale military invasion on Feb 24, 2022. Since then things have...",https://dfrac.org/wp-content/uploads/2022/03/mis-16.png,"March 8, 2022",https://dfrac.org/en/2022/03/08/did-ukrainian-citizens-destroy-2-russian-tanks-with-molotov-cocktails-in-kiev/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Shivi Chitranshi -,Fact check: Has slogans were raised in favor of PM Modi in the Parliamentary session of Pakistan.,"Almost 3k plus students have reached safely from Ukraine to India according to the reports. As per the BJP Punjab, Pakistani are raising the...",https://dfrac.org/wp-content/uploads/2022/03/FAKE1.png,"March 8, 2022",https://dfrac.org/en/2022/03/08/fact-checkhas-slogans-were-raised-in-favor-of-pm-modi-in-the-parliamentary-session-of-pakistan/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,"Fact Check:  Did Putin say,” Russia will play FIFA World Cup in Qatar, or there won’t be WORLD CUP at all.”","FIFA and UEFA now have decided to expel all Russians from all types of the international club or national soccer competitions. Meanwhile, the Russian Football...",https://dfrac.org/wp-content/uploads/2022/03/FAKE-3.png,"March 8, 2022",https://dfrac.org/en/2022/03/08/did-putin-say-russia-will-play-fifa-world-cup-in-qatar-or-there-wont-be-world-cup-at-all-2/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,FactCheck: Fake Claim Made By Global Times. Know The Reality,"In this ongoing Russia and Ukraine crisis, many people are speculating on India's move. Many fake pictures and claims are getting viral on Society...",https://dfrac.org/wp-content/uploads/2022/03/WhatsApp-Image-2022-03-08-at-10.25.36-AM.jpeg,"March 8, 2022",https://dfrac.org/en/2022/03/08/fake-claim-made-by-global-times/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Fact Check: Was a Muslim woman thrown from a moving bus for wearing a hijab? Know the truth of viral video.,A video is going viral on Society media. In which it was claimed that a Muslim woman was thrown from a moving bus by...,https://dfrac.org/wp-content/uploads/2022/03/FAKE-15.png,"March 7, 2022",https://dfrac.org/en/2022/03/07/was-a-muslim-woman-thrown-from-a-moving-bus-for-wearing-a-hijab/,Religion,English,national,facebook,no,yes,no,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Fact Check: Is cash is being distributed on UP Lok Shaba’S Election BY BJP?,"In the last phase of the UP election, a new video has come forward which was shown to be of NEWS18.  In that video,...",https://dfrac.org/wp-content/uploads/2022/03/MIS1-1.png,"March 7, 2022",https://dfrac.org/en/2022/03/07/is-cash-is-being-distributed-on-up-lok-shabas-election-by-bjp/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Fact Check: A viral picture suggesting Salman Khan and Sonakshi Sinha as married.,The wedding of famous Bollywood Actor Salman Khan has always been a buzz in India. This buzz got more fire when recently a picture...,https://dfrac.org/wp-content/uploads/2022/03/WhatsApp-Image-2022-03-05-at-4.34.15-PM.jpeg,"March 5, 2022",https://dfrac.org/en/2022/03/07/a-viral-picture-suggesting-salman-khan-and-sonakshi-sinha-as-married/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Fact Check: Is President Putin declaring a war on Africa with Missiles for talking about Ukraine?,"A Tik-Tok video is getting viral on many profiles from Facebook where it is shown in the video that the President of Russia, Putin...",https://dfrac.org/wp-content/uploads/2022/03/fake-25.png,"March 8, 2022",https://dfrac.org/en/2022/03/06/is-president-putin-declaring-a-war-on-africa-with-missels-for-talking-about-ukraine/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: Did Police Arrested SP Leader’s Daughter For Spreading Fake News?,"Many videos of students stuck in Ukraine requesting the Indian government for help are going viral on the internet. Meanwhile, an image of a...",https://dfrac.org/wp-content/uploads/2022/03/fake-1-23.png,"March 5, 2022",https://dfrac.org/en/2022/03/05/fact-check-did-police-arrested-sp-leaders-daughter-for-spreading-fake-news/,,English,,,,,,dfrac.org,,,,,,,,,,,,
